6893096,8837 Colorful Pines Ave, Las Vegas,NV,89143,4,3,1572,187901
7157374,7365 Valhalla Ln, Las Vegas,NV,89123,4,2,1869,254112
6934949,6404 Jean Lee Dr, Las Vegas,NV,89108,3,2,1236,168300
121085337,11389 Ogden Mills Dr UNIT 104, Las Vegas,NV,89135,3,3,1967,303512
60541118,11752 Cashmere Mist Ave, Las Vegas,NV,89138,3,3,2496,449018
7159432,7989 Firethorn Ln, Las Vegas,NV,89123,5,3,2016,241932
68276009,3151 Soaring Gulls Dr UNIT 1155, Las Vegas,NV,89128,1,1,704,63192
61751678,11786 Weybrook Park Dr, Las Vegas,NV,89141,3,3,2296,562308
68541892,68 E Serene Ave UNIT 306, Las Vegas,NV,89123,2,2,1395,214117
2099427549,Azure Plan, Summerlin : Delano Las Vegas,NV,89138,3,3.5,3300,606823
6894341,7921 Pinnochio Ave, Las Vegas,NV,89131,3,2,1456,193228
63329713,1444 Sur Este Ave, Las Vegas,NV,89123,5,3,2438,287533
6916664,5605 Red Bluff Dr, Las Vegas,NV,89130,3,2,1489,205773
2098118118,Studio Residence 1910E Plan, Veer Towers Las Vegas,NV,89158,1,1,558,258148
7090470,3431 Sego Glen Cir, Las Vegas,NV,89121,3,3,1952,170278
6964388,7200 W Washington Ave, Las Vegas,NV,89128,3,2,1792,188335
68275969,3151 Soaring Gulls Dr UNIT 1072, Las Vegas,NV,89128,3,2,1109,87128
58574768,7908 Horse Bridle St, Las Vegas,NV,89131,4,3,3754,434283
7087613,3224 Sundown Dr, Las Vegas,NV,89169,3,2,1643,167116
6946819,8753 Smokey Dr, Las Vegas,NV,89134,2,2,1653,261918
7080913,2004 Plaza De Cielo, Las Vegas,NV,89102,3,2,1836,266307
53375005,5536 Valensole Ave, Las Vegas,NV,89141,3,2.5,1930,267047
6939304,8025 Secret Harbor Ct, Las Vegas,NV,89128,6,6,5236,1019957
68270996,530 Newberry Springs Dr, Las Vegas,NV,89148,4,3,2405,293944
53363683,6128 Rum Runner Dr, Las Vegas,NV,89130,4,2,2304,323336
50886121,2661 Amber Crest St, Las Vegas,NV,89142,3,2,1514,181975
53161015,78 Gulf Pines Ave, Las Vegas,NV,89148,5,4.5,4892,647850
123488325,980 Bright Mountain St, Las Vegas,NV,89178,3,2.5,1782,240304
7173746,9468 Lugo St, Las Vegas,NV,89123,4,2.5,2306,315321
